1.01551e+01 -1.00716e+01 -1.18159e+01 2.67333e+01 8.03853e-01
1.01651e+01 -1.02370e+01 -1.17937e+01 2.72135e+01 8.46692e-01
1.01751e+01 -1.03821e+01 -1.17237e+01 2.76944e+01 8.75324e-01
1.01851e+01 -1.05045e+01 -1.16051e+01 2.81685e+01 8.93283e-01
1.01951e+01 -1.06016e+01 -1.14386e+01 2.86279e+01 9.02925e-01
1.02051e+01 -1.06713e+01 -1.12258e+01 2.90647e+01 9.05461e-01
1.02151e+01 -1.07120e+01 -1.09697e+01 2.94715e+01 9.00976e-01
1.02251e+01 -1.07226e+01 -1.06745e+01 2.98411e+01 8.88293e-01
1.02351e+01 -1.07023e+01 -1.03453e+01 3.01675e+01 8.64617e-01
1.02451e+01 -1.06513e+01 -9.98833e+00 3.04452e+01 8.24914e-01
1.02551e+01 -1.05700e+01 -9.61030e+00 3.06705e+01 7.61207e-01
1.02651e+01 -1.04598e+01 -9.21858e+00 3.08406e+01 6.62465e-01
1.02751e+01 -1.03224e+01 -8.82071e+00 3.09540e+01 5.16856e-01
1.02851e+01 -1.01602e+01 -8.42416e+00 3.10110e+01 3.18557e-01
1.02951e+01 -9.97607e+00 -8.03600e+00 3.10126e+01 7.77645e-02
1.03051e+01 -9.77317e+00 -7.66247e+00 3.09612e+01 -1.75899e-01
1.03151e+01 -9.55496e+00 -7.30872e+00 3.08602e+01 -4.06139e-01
1.03251e+01 -9.32496e+00 -6.97875e+00 3.07134e+01 -5.89292e-01
1.03351e+01 -9.08673e+00 -6.67552e+00 3.05251e+01 -7.21239e-01
1.03451e+01 -8.84369e+00 -6.40116e+00 3.03000e+01 -8.10479e-01
1.03551e+01 -8.59912e+00 -6.15709e+00 3.00427e+01 -8.68890e-01
1.03651e+01 -8.35610e+00 -5.94410e+00 2.97580e+01 -9.06711e-01
1.03751e+01 -8.11746e+00 -5.76241e+00 2.94503e+01 -9.31275e-01
1.03851e+01 -7.88574e+00 -5.61176e+00 2.91240e+01 -9.47396e-01
1.03951e+01 -7.66322e+00 -5.49149e+00 2.87831e+01 -9.58115e-01
1.04051e+01 -7.45186e+00 -5.40063e+00 2.84315e+01 -9.65320e-01
1.04151e+01 -7.25335e+00 -5.33800e+00 2.80726e+01 -9.70187e-01
1.04251e+01 -7.06908e+00 -5.30226e+00 2.77094e+01 -9.73450e-01
1.04351e+01 -6.90020e+00 -5.29201e+00 2.73450e+01 -9.75573e-01
1.04451e+01 -6.74760e+00 -5.30585e+00 2.69819e+01 -9.76851e-01
1.04552e+01 -6.61195e+00 -5.34239e+00 2.66225e+01 -9.77470e-01
1.04652e+01 -6.49373e+00 -5.40031e+00 2.62690e+01 -9.77548e-01
1.04752e+01 -6.39327e+00 -5.47840e+00 2.59233e+01 -9.77153e-01
1.04852e+01 -6.31073e+00 -5.57553e+00 2.55873e+01 -9.76321e-01
1.04952e+01 -6.24618e+00 -5.69069e+00 2.52627e+01 -9.75059e-01
1.05052e+01 -6.19957e+00 -5.82297e+00 2.49512e+01 -9.73355e-01
1.05152e+01 -6.17079e+00 -5.97157e+00 2.46543e+01 -9.71172e-01
1.05252e+01 -6.15965e+00 -6.13575e+00 2.43736e+01 -9.68453e-01
1.05352e+01 -6.16592e+00 -6.31488e+00 2.41106e+01 -9.65117e-01
1.05452e+01 -6.18935e+00 -6.50832e+00 2.38667e+01 -9.61048e-01
1.05552e+01 -6.22963e+00 -6.71551e+00 2.36437e+01 -9.56090e-01
1.05652e+01 -6.28645e+00 -6.93585e+00 2.34428e+01 -9.50033e-01
1.05752e+01 -6.35944e+00 -7.16870e+00 2.32658e+01 -9.42594e-01
1.05852e+01 -6.44822e+00 -7.41337e+00 2.31142e+01 -9.33391e-01
1.05952e+01 -6.55239e+00 -7.66908e+00 2.29896e+01 -9.21905e-01
1.06052e+01 -6.67147e+00 -7.93487e+00 2.28936e+01 -9.07432e-01
1.06152e+01 -6.80497e+00 -8.20965e+00 2.28278e+01 -8.89013e-01
1.06252e+01 -6.95230e+00 -8.49210e+00 2.27939e+01 -8.65346e-01
1.06352e+01 -7.11280e+00 -8.78062e+00 2.27934e+01 -8.34674e-01
1.06452e+01 -7.28570e+00 -9.07336e+00 2.28278e+01 -7.94671e-01
1.06552e+01 -7.47013e+00 -9.36811e+00 2.28985e+01 -7.42348e-01
1.06652e+01 -7.66506e+00 -9.66230e+00 2.30066e+01 -6.74074e-01
1.06752e+01 -7.86929e+00 -9.95298e+00 2.31531e+01 -5.85854e-01
1.06852e+01 -8.08144e+00 -1.02368e+01 2.33385e+01 -4.74101e-01
1.06952e+01 -8.29994e+00 -1.05100e+01 2.35630e+01 -3.37039e-01
1.07052e+01 -8.52297e+00 -1.07687e+01 2.38264e+01 -1.76601e-01
1.07152e+01 -8.74851e+00 -1.10083e+01 2.41277e+01 9.11770e-05
1.07252e+01 -8.97430e+00 -1.12247e+01 2.44653e+01 1.81044e-01
1.07352e+01 -9.19789e+00 -1.14133e+01 2.48369e+01 3.52285e-01
1.07452e+01 -9.41664e+00 -1.15700e+01 2.52393e+01 5.02118e-01
1.07553e+01 -9.62776e+00 -1.16906e+01 2.56686e+01 6.24197e-01
1.07653e+01 -9.82837e+00 -1.17715e+01 2.61200e+01 7.17863e-01
1.07753e+01 -1.00155e+01 -1.18094e+01 2.65877e+01 7.86356e-01
1.07853e+01 -1.01863e+01 -1.18017e+01 2.70656e+01 8.34530e-01
1.07953e+01 -1.03378e+01 -1.17466e+01 2.75465e+01 8.67173e-01
1.08053e+01 -1.04673e+01 -1.16431e+01 2.80229e+01 8.88164e-01
1.08153e+01 -1.05722e+01 -1.14913e+01 2.84870e+01 9.00215e-01
1.08253e+01 -1.06505e+01 -1.12928e+01 2.89310e+01 9.04884e-01
1.08353e+01 -1.07002e+01 -1.10500e+01 2.93473e+01 9.02607e-01
1.08453e+01 -1.07201e+01 -1.07667e+01 2.97286e+01 8.92618e-01
1.08553e+01 -1.07094e+01 -1.04478e+01 3.00684e+01 8.72672e-01
1.08653e+01 -1.06678e+01 -1.00991e+01 3.03613e+01 8.38501e-01
1.08753e+01 -1.05958e+01 -9.72732e+00 3.06028e+01 7.83099e-01
1.08853e+01 -1.04945e+01 -9.33955e+00 3.07898e+01 6.96317e-01
1.08953e+01 -1.03654e+01 -8.94331e+00 3.09207e+01 5.66140e-01
1.09053e+01 -1.02108e+01 -8.54610e+00 3.09949e+01 3.83947e-01
1.09153e+01 -1.00333e+01 -8.15515e+00 3.10134e+01 1.54121e-01
1.09253e+01 -9.83612e+00 -7.77700e+00 3.09782e+01 -9.91677e-02
1.09353e+01 -9.62253e+00 -7.41712e+00 3.08922e+01 -3.39644e-01
1.09453e+01 -9.39608e+00 -7.07986e+00 3.07593e+01 -5.38322e-01
1.09553e+01 -9.16031e+00 -6.76847e+00 3.05835e+01 -6.85388e-01
1.09653e+01 -8.91869e+00 -6.48534e+00 3.03696e+01 -7.86505e-01
1.09753e+01 -8.67455e+00 -6.23207e+00 3.01221e+01 -8.53221e-01
1.09853e+01 -8.43104e+00 -6.00966e+00 2.98457e+01 -8.96510e-01
1.09953e+01 -8.19104e+00 -5.81850e+00 2.95450e+01 -9.24584e-01
1.10053e+01 -7.95720e+00 -5.65846e+00 2.92243e+01 -9.42950e-01
1.10153e+01 -7.73188e+00 -5.52900e+00 2.88879e+01 -9.55116e-01
1.10253e+01 -7.51712e+00 -5.42925e+00 2.85396e+01 -9.63274e-01
1.10353e+01 -7.31470e+00 -5.35809e+00 2.81830e+01 -9.68783e-01
1.10453e+01 -7.12611e+00 -5.31421e+00 2.78212e+01 -9.72493e-01
1.10554e+01 -6.95257e+00 -5.29625e+00 2.74573e+01 -9.74938e-01
1.10654e+01 -6.79502e+00 -5.30278e+00 2.70939e+01 -9.76458e-01
1.10754e+01 -6.65423e+00 -5.33242e+00 2.67334e+01 -9.77270e-01
1.10854e+01 -6.53072e+00 -5.38383e+00 2.63782e+01 -9.77509e-01
1.10954e+01 -6.42487e+00 -5.45576e+00 2.60302e+01 -9.77256e-01
1.11054e+01 -6.33689e+00 -5.54706e+00 2.56914e+01 -9.76557e-01
1.11154e+01 -6.26686e+00 -5.65668e+00 2.53634e+01 -9.75428e-01
1.11254e+01 -6.21479e+00 -5.78368e+00 2.50480e+01 -9.73861e-01
1.11354e+01 -6.18057e+00 -5.92723e+00 2.47467e+01 -9.71827e-01
1.11454e+01 -6.16404e+00 -6.08658e+00 2.44611e+01 -9.69278e-01
1.11554e+01 -6.16499e+00 -6.26105e+00 2.41928e+01 -9.66138e-01
1.11654e+01 -6.18317e+00 -6.45003e+00 2.39432e+01 -9.62302e-01
1.11754e+01 -6.21828e+00 -6.65292e+00 2.37138e+01 -9.57629e-01
1.11854e+01 -6.27001e+00 -6.86912e+00 2.35062e+01 -9.51927e-01
1.11954e+01 -6.33802e+00 -7.09803e+00 2.33219e+01 -9.44937e-01
1.12054e+01 -6.42194e+00 -7.33898e+00 2.31625e+01 -9.36310e-01
1.12154e+01 -6.52135e+00 -7.59119e+00 2.30296e+01 -9.25573e-01
1.12254e+01 -6.63582e+00 -7.85378e+00 2.29248e+01 -9.12085e-01
1.12354e+01 -6.76485e+00 -8.12571e+00 2.28498e+01 -8.94973e-01
1.12454e+01 -6.90789e+00 -8.40571e+00 2.28061e+01 -8.73050e-01
1.12554e+01 -7.06429e+00 -8.69228e+00 2.27953e+01 -8.44713e-01
1.12654e+01 -7.23333e+00 -8.98366e+00 2.28189e+01 -8.07822e-01
1.12754e+01 -7.41417e+00 -9.27774e+00 2.28784e+01 -7.59601e-01
1.12854e+01 -7.60582e+00 -9.57207e+00 2.29749e+01 -6.96606e-01
1.12954e+01 -7.80714e+00 -9.86382e+00 2.31095e+01 -6.14912e-01
1.13054e+01 -8.01682e+00 -1.01498e+01 2.32828e+01 -5.10699e-01
1.13154e+01 -8.23333e+00 -1.04263e+01 2.34953e+01 -3.81467e-01
1.13254e+01 -8.45494e+00 -1.06895e+01 2.37466e+01 -2.27822e-01
1.13354e+01 -8.67969e+00 -1.09350e+01 2.40362e+01 -5.52134e-02
1.13454e+01 -8.90540e+00 -1.11586e+01 2.43626e+01 1.25692e-01
1.13555e+01 -9.12966e+00 -1.13559e+01 2.47237e+01 3.01137e-01
1.13655e+01 -9.34990e+00 -1.15224e+01 2.51166e+01 4.58335e-01
1.13755e+01 -9.56338e+00 -1.16542e+01 2.55377e+01 5.89151e-01
1.13855e+01 -9.76724e+00 -1.17474e+01 2.59823e+01 6.91297e-01
1.13955e+01 -9.95856e+00 -1.17986e+01 2.64452e+01 7.67048e-01
1.14055e+01 -1.01344e+01 -1.18050e+01 2.69200e+01 8.20960e-01
1.14155e+01 -1.02918e+01 -1.17644e+01 2.74001e+01 8.57947e-01
1.14255e+01 -1.04281e+01 -1.16757e+01 2.78780e+01 8.82203e-01
1.14355e+01 -1.05406e+01 -1.15387e+01 2.83461e+01 8.96798e-01
1.14455e+01 -1.06271e+01 -1.13545e+01 2.87964e+01 9.03633e-01
1.14555e+01 -1.06856e+01 -1.11251e+01 2.92213e+01 9.03484e-01
1.14655e+01 -1.07146e+01 -1.08541e+01 2.96134e+01 8.95968e-01
1.14755e+01 -1.07132e+01 -1.05459e+01 2.99660e+01 8.79333e-01
1.14855e+01 -1.06811e+01 -1.02061e+01 3.02733e+01 8.49993e-01
1.14955e+01 -1.06184e+01 -9.84113e+00 3.05305e+01 8.01854e-01
1.15055e+01 -1.05260e+01 -9.45800e+00 3.07341e+01 7.25723e-01
1.15155e+01 -1.04053e+01 -9.06411e+00 3.08821e+01 6.09869e-01
1.15255e+01 -1.02584e+01 -8.66698e+00 3.09734e+01 4.43852e-01
1.15355e+01 -1.00878e+01 -8.27395e+00 3.10088e+01 2.27081e-01
1.15455e+01 -9.89657e+00 -7.89179e+00 3.09897e+01 -2.23178e-02
1.15555e+01 -9.68789e+00 -7.52631e+00 3.09190e+01 -2.70053e-01
1.15655e+01 -9.46529e+00 -7.18221e+00 3.08002e+01 -4.83098e-01
1.15755e+01 -9.23230e+00 -6.86303e+00 3.06373e+01 -6.45631e-01
1.15855e+01 -8.99243e+00 -6.57142e+00 3.04348e+01 -7.59567e-01
1.15955e+01 -8.74904e+00 -6.30921e+00 3.01974e+01 -8.35515e-01
1.16055e+01 -8.50533e+00 -6.07756e+00 2.99297e+01 -8.84975e-01
1.16155e+01 -8.26427e+00 -5.87705e+00 2.96363e+01 -9.17034e-01
1.16255e+01 -8.02859e+00 -5.70771e+00 2.93217e+01 -9.37949e-01
1.16355e+01 -7.80071e+00 -5.56912e+00 2.89901e+01 -9.51756e-01
1.16455e+01 -7.58279e+00 -5.46049e+00 2.86455e+01 -9.60985e-01
1.16556e+01 -7.37668e+00 -5.38078e+00 2.82914e+01 -9.67211e-01
1.16656e+01 -7.18395e+00 -5.32875e+00 2.79313e+01 -9.71415e-01
1.16756e+01 -7.00590e+00 -5.30302e+00 2.75681e+01 -9.74213e-01
1.16856e+01 -6.84357e+00 -5.30221e+00 2.72047e+01 -9.75995e-01
1.16956e+01 -6.69776e+00 -5.32490e+00 2.68435e+01 -9.77011e-01
1.17056e+01 -6.56907e+00 -5.36976e+00 2.64868e+01 -9.77417e-01
1.17156e+01 -6.45793e+00 -5.43549e+00 2.61368e+01 -9.77310e-01
1.17256e+01 -6.36458e+00 -5.52092e+00 2.57953e+01 -9.76745e-01
1.17356e+01 -6.28916e+00 -5.62497e+00 2.54641e+01 -9.75747e-01
1.17456e+01 -6.23169e+00 -5.74668e+00 2.51450e+01 -9.74313e-01
1.17556e+01 -6.19209e+00 -5.88516e+00 2.48396e+01 -9.72424e-01
1.17656e+01 -6.17022e+00 -6.03966e+00 2.45494e+01 -9.70035e-01
1.17756e+01 -6.16589e+00 -6.20948e+00 2.42759e+01 -9.67080e-01
1.17856e+01 -6.17886e+00 -6.39397e+00 2.40208e+01 -9.63463e-01
1.17956e+01 -6.20883e+00 -6.59254e+00 2.37853e+01 -9.59055e-01
1.18056e+01 -6.25552e+00 -6.80460e+00 2.35712e+01 -9.53680e-01
1.18156e+01 -6.31857e+00 -7.02955e+00 2.33799e+01 -9.47101e-01
1.18256e+01 -6.39763e+00 -7.26673e+00 2.32130e+01 -9.39001e-01
1.18356e+01 -6.49231e+00 -7.51540e+00 2.30721e+01 -9.28946e-01
1.18456e+01 -6.60217e+00 -7.77473e+00 2.29588e+01 -9.16353e-01
1.18556e+01 -6.72673e+00 -8.04371e+00 2.28747e+01 -9.00425e-01
1.18656e+01 -6.86546e+00 -8.32114e+00 2.28215e+01 -8.80081e-01
1.18756e+01 -7.01775e+00 -8.60562e+00 2.28006e+01 -8.53854e-01
1.18856e+01 -7.18289e+00 -8.89544e+00 2.28138e+01 -8.19782e-01
1.18956e+01 -7.36008e+00 -9.18862e+00 2.28623e+01 -7.75293e-01
1.19056e+01 -7.54839e+00 -9.48281e+00 2.29475e+01 -7.17142e-01
1.19156e+01 -7.74671e+00 -9.77531e+00 2.30704e+01 -6.41522e-01
1.19256e+01 -7.95379e+00 -1.00630e+01 2.32319e+01 -5.44498e-01
1.19356e+01 -8.16817e+00 -1.03424e+01 2.34323e+01 -4.23020e-01
1.19456e+01 -8.38819e+00 -1.06096e+01 2.36718e+01 -2.76562e-01
1.19557e+01 -8.61194e+00 -1.08606e+01 2.39497e+01 -1.08976e-01
1.19657e+01 -8.83732e+00 -1.10909e+01 2.42648e+01 7.05710e-02
1.19757e+01 -9.06200e+00 -1.12962e+01 2.46153e+01 2.48926e-01
1.19857e+01 -9.28345e+00 -1.14722e+01 2.49985e+01 4.12594e-01
1.19957e+01 -9.49897e+00 -1.16146e+01 2.54110e+01 5.51797e-01
1.20057e+01 -9.70575e+00 -1.17195e+01 2.58485e+01 6.62519e-01
1.20157e+01 -9.90088e+00 -1.17835e+01 2.63058e+01 7.45862e-01
1.20257e+01 -1.00814e+01 -1.18035e+01 2.67771e+01 8.05904e-01
1.20357e+01 -1.02445e+01 -1.17773e+01 2.72557e+01 8.47582e-01
1.20457e+01 -1.03872e+01 -1.17032e+01 2.77343e+01 8.75361e-01
1.20557e+01 -1.05069e+01 -1.15808e+01 2.82055e+01 8.92658e-01
1.20657e+01 -1.06013e+01 -1.14108e+01 2.86613e+01 9.01719e-01
1.20757e+01 -1.06683e+01 -1.11951e+01 2.90940e+01 9.03655e-01
1.20857e+01 -1.07062e+01 -1.09365e+01 2.94961e+01 8.98441e-01
1.20957e+01 -1.07141e+01 -1.06394e+01 2.98607e+01 8.84769e-01
1.21057e+01 -1.06912e+01 -1.03090e+01 3.01817e+01 8.59666e-01
1.21157e+01 -1.06377e+01 -9.95147e+00 3.04540e+01 8.17871e-01
1.21257e+01 -1.05542e+01 -9.57364e+00 3.06738e+01 7.51158e-01
1.21357e+01 -1.04420e+01 -9.18280e+00 3.08385e+01 6.48394e-01
1.21457e+01 -1.03030e+01 -8.78647e+00 3.09467e+01 4.98137e-01
1.21557e+01 -1.01395e+01 -8.39206e+00 3.09988e+01 2.95817e-01
1.21657e+01 -9.95442e+00 -8.00653e+00 3.09960e+01 5.34704e-02
1.21757e+01 -9.75092e+00 -7.63602e+00 3.09406e+01 -1.98256e-01
1.21857e+01 -9.53246e+00 -7.28554e+00 3.08361e+01 -4.23949e-01
1.21957e+01 -9.30257e+00 -6.95897e+00 3.06863e+01 -6.01907e-01
1.22057e+01 -9.06475e+00 -6.65920e+00 3.04956e+01 -7.29467e-01
1.22157e+01 -8.82241e+00 -6.38830e+00 3.02686e+01 -8.15579e-01
1.22257e+01 -8.57881e+00 -6.14763e+00 3.00099e+01 -8.71961e-01
1.22357e+01 -8.33699e+00 -5.93794e+00 2.97242e+01 -9.08528e-01
1.22457e+01 -8.09973e+00 -5.75940e+00 2.94160e+01 -9.32332e-01
1.22558e+01 -7.86956e+00 -5.61174e+00 2.90895e+01 -9.47993e-01
1.22658e+01 -7.64871e+00 -5.49428e+00 2.87488e+01 -9.58429e-01
1.22758e+01 -7.43913e+00 -5.40603e+00 2.83977e+01 -9.65457e-01
1.22858e+01 -7.24246e+00 -5.34582e+00 2.80395e+01 -9.70208e-01
1.22958e+01 -7.06009e+00 -5.31231e+00 2.76773e+01 -9.73392e-01
1.23058e+01 -6.89312e+00 -5.30412e+00 2.73141e+01 -9.75458e-01
1.23158e+01 -6.74244e+00 -5.31984e+00 2.69524e+01 -9.76691e-01
1.23258e+01 -6.60869e+00 -5.35809e+00 2.65945e+01 -9.77272e-01
1.23358e+01 -6.49236e+00 -5.41760e+00 2.62427e+01 -9.77315e-01
1.23458e+01 -6.39374e+00 -5.49713e+00 2.58988e+01 -9.76886e-01
1.23558e+01 -6.31301e+00 -5.59559e+00 2.55647e+01 -9.76017e-01
1.23658e+01 -6.25021e+00 -5.71197e+00 2.52422e+01 -9.74715e-01
1.23758e+01 -6.20530e+00 -5.84539e+00 2.49328e+01 -9.72964e-01
1.23858e+01 -6.17815e+00 -5.99502e+00 2.46382e+01 -9.70728e-01
1.23958e+01 -6.16859e+00 -6.16017e+00 2.43599e+01 -9.67947e-01
1.24058e+01 -6.17639e+00 -6.34018e+00 2.40993e+01 -9.64535e-01
1.24158e+01 -6.20127e+00 -6.53443e+00 2.38581e+01 -9.60373e-01
1.24258e+01 -6.24294e+00 -6.74234e+00 2.36377e+01 -9.55301e-01
1.24358e+01 -6.30107e+00 -6.96330e+00 2.34396e+01 -9.49101e-01
1.24458e+01 -6.37530e+00 -7.19669e+00 2.32655e+01 -9.41483e-01
1.24558e+01 -6.46526e+00 -7.44179e+00 2.31168e+01 -9.32051e-01
1.24658e+01 -6.57053e+00 -7.69779e+00 2.29953e+01 -9.20270e-01
1.24758e+01 -6.69063e+00 -7.96374e+00 2.29025e+01 -9.05416e-01
1.24858e+01 -6.82505e+00 -8.23850e+00 2.28400e+01 -8.86499e-01
1.24958e+01 -6.97320e+00 -8.52074e+00 2.28094e+01 -8.62181e-01
1.25058e+01 -7.13442e+00 -8.80884e+00 2.28123e+01 -8.30661e-01
1.25158e+01 -7.30792e+00 -9.10091e+00 2.28501e+01 -7.89561e-01
1.25258e+01 -7.49282e+00 -9.39471e+00 2.29243e+01 -7.35842e-01
1.25358e+01 -7.68805e+00 -9.68763e+00 2.30358e+01 -6.65846e-01
1.25458e+01 -7.89243e+00 -9.97671e+00 2.31856e+01 -5.75614e-01
1.25559e+01 -8.10455e+00 -1.02586e+01 2.33743e+01 -4.61706e-01
1.25659e+01 -8.32281e+00 -1.05294e+01 2.36019e+01 -3.22657e-01
1.25759e+01 -8.54538e+00 -1.07853e+01 2.38681e+01 -1.60847e-01
1.25859e+01 -8.77022e+00 -1.10218e+01 2.41720e+01 1.61435e-02
1.25959e+01 -8.99506e+00 -1.12347e+01 2.45118e+01 1.96095e-01
1.26059e+01 -9.21744e+00 -1.14195e+01 2.48851e+01 3.65206e-01
1.26159e+01 -9.43471e+00 -1.15719e+01 2.52888e+01 5.12282e-01
1.26259e+01 -9.64408e+00 -1.16882e+01 2.57187e+01 6.31547e-01
1.26359e+01 -9.84269e+00 -1.17645e+01 2.61701e+01 7.22748e-01
1.26459e+01 -1.00276e+01 -1.17977e+01 2.66372e+01 7.89291e-01
1.26559e+01 -1.01959e+01 -1.17854e+01 2.71135e+01 8.36012e-01
1.26659e+01 -1.03447e+01 -1.17256e+01 2.75922e+01 8.67590e-01
1.26759e+01 -1.04713e+01 -1.16177e+01 2.80657e+01 8.87772e-01
1.26859e+01 -1.05733e+01 -1.14619e+01 2.85261e+01 8.99146e-01
1.26959e+01 -1.06484e+01 -1.12598e+01 2.89658e+01 9.03155e-01
1.27059e+01 -1.06951e+01 -1.10140e+01 2.93771e+01 9.00115e-01
1.27159e+01 -1.07119e+01 -1.07283e+01 2.97529e+01 8.89125e-01
1.27259e+01 -1.06982e+01 -1.04077e+01 3.00869e+01 8.67757e-01
1.27359e+01 -1.06538e+01 -1.00581e+01 3.03737e+01 8.31504e-01
1.27459e+01 -1.05793e+01 -9.68617e+00 3.06091e+01 7.73078e-01
1.27559e+01 -1.04756e+01 -9.29907e+00 3.07901e+01 6.82133e-01
1.27659e+01 -1.03445e+01 -8.90424e+00 3.09150e+01 5.46865e-01
1.27759e+01 -1.01883e+01 -8.50914e+00 3.09837e+01 3.59737e-01
1.27859e+01 -1.00096e+01 -8.12091e+00 3.09970e+01 1.27096e-01
1.27959e+01 -9.81151e+00 -7.74593e+00 3.09571e+01 -1.25261e-01
1.28059e+01 -9.59748e+00 -7.38957e+00 3.08670e+01 -3.61373e-01
1.28159e+01 -9.37096e+00 -7.05602e+00 3.07306e+01 -5.54266e-01
1.28259e+01 -9.13550e+00 -6.74846e+00 3.05519e+01 -6.96052e-01
1.28359e+01 -8.89452e+00 -6.46916e+00 3.03355e+01 -7.93229e-01
1.28459e+01 -8.65133e+00 -6.21970e+00 3.00862e+01 -8.57319e-01
1.28560e+01 -8.40903e+00 -6.00100e+00 2.98085e+01 -8.98962e-01
1.28660e+01 -8.17048e+00 -5.81340e+00 2.95069e+01 -9.26031e-01
1.28760e+01 -7.93828e+00 -5.65676e+00 2.91859e+01 -9.43786e-01
1.28860e+01 -7.71475e+00 -5.53051e+00 2.88496e+01 -9.55579e-01
1.28960e+01 -7.50191e+00 -5.43376e+00 2.85016e+01 -9.63502e-01
1.29060e+01 -7.30151e+00 -5.36538e+00 2.81456e+01 -9.68860e-01
1.29160e+01 -7.11500e+00 -5.32408e+00 2.77848e+01 -9.72468e-01
1.29260e+01 -6.94356e+00 -5.30849e+00 2.74221e+01 -9.74841e-01
1.29360e+01 -6.78815e+00 -5.31720e+00 2.70601e+01 -9.76307e-01
1.29460e+01 -6.64948e+00 -5.34883e+00 2.67013e+01 -9.77073e-01
1.29560e+01 -6.52808e+00 -5.40208e+00 2.63478e+01 -9.77271e-01
1.29660e+01 -6.42430e+00 -5.47569e+00 2.60018e+01 -9.76979e-01
1.29760e+01 -6.33834e+00 -5.56854e+00 2.56650e+01 -9.76239e-01
1.29860e+01 -6.27030e+00 -5.67959e+00 2.53392e+01 -9.75066e-01
1.29960e+01 -6.22014e+00 -5.80791e+00 2.50262e+01 -9.73449e-01
1.30060e+01 -6.18778e+00 -5.95269e+00 2.47273e+01 -9.71359e-01
1.30160e+01 -6.17304e+00 -6.11316e+00 2.44444e+01 -9.68743e-01
1.30260e+01 -6.17572e+00 -6.28868e+00 2.41787e+01 -9.65523e-01
1.30360e+01 -6.19555e+00 -6.47861e+00 2.39319e+01 -9.61591e-01
1.30460e+01 -6.23225e+00 -6.68236e+00 2.37055e+01 -9.56799e-01
1.30560e+01 -6.28549e+00 -6.89933e+00 2.35009e+01 -9.50949e-01
1.30660e+01 -6.35494e+00 -7.12890e+00 2.33198e+01 -9.43772e-01
1.30760e+01 -6.44021e+00 -7.37039e+00 2.31637e+01 -9.34908e-01
1.30860e+01 -6.54089e+00 -7.62302e+00 2.30342e+01 -9.23867e-01
1.30960e+01 -6.65655e+00 -7.88587e+00 2.29329e+01 -9.09986e-01
1.31060e+01 -6.78666e+00 -8.15788e+00 2.28614e+01 -8.92363e-01
1.31160e+01 -6.93068e+00 -8.43776e+00 2.28214e+01 -8.69771e-01
1.31260e+01 -7.08795e+00 -8.72398e+00 2.28143e+01 -8.40560e-01
1.31360e+01 -7.25773e+00 -9.01474e+00 2.28418e+01 -8.02534e-01
1.31460e+01 -7.43916e+00 -9.30790e+00 2.29051e+01 -7.52857e-01
1.31561e+01 -7.63124e+00 -9.60098e+00 2.30055e+01 -6.88047e-01
1.31661e+01 -7.83282e+00 -9.89111e+00 2.31439e+01 -6.04186e-01
1.31761e+01 -8.04256e+00 -1.01750e+01 2.33209e+01 -4.97578e-01
1.31861e+01 -8.25891e+00 -1.04491e+01 2.35369e+01 -3.66005e-01
1.31961e+01 -8.48012e+00 -1.07094e+01 2.37916e+01 -2.10538e-01
1.32061e+01 -8.70421e+00 -1.09516e+01 2.40842e+01 -3.71604e-02
1.32161e+01 -8.92899e+00 -1.11715e+01 2.44132e+01 1.43100e-01
1.32261e+01 -9.15203e+00 -1.13646e+01 2.47765e+01 3.16528e-01
1.32361e+01 -9.37075e+00 -1.15266e+01 2.51711e+01 4.70807e-01
1.32461e+01 -9.58241e+00 -1.16536e+01 2.55932e+01 5.98444e-01
1.32561e+01 -9.78416e+00 -1.17417e+01 2.60381e+01 6.97683e-01
1.32661e+01 -9.97307e+00 -1.17877e+01 2.65005e+01 7.71064e-01
1.32761e+01 -1.01462e+01 -1.17889e+01 2.69741e+01 8.23178e-01
1.32861e+01 -1.03008e+01 -1.17431e+01 2.74520e+01 8.58844e-01
1.32961e+01 -1.04339e+01 -1.16495e+01 2.79270e+01 8.82113e-01
1.33061e+01 -1.05432e+01 -1.15078e+01 2.83913e+01 8.95911e-01
1.33161e+01 -1.06262e+01 -1.13193e+01 2.88371e+01 9.02010e-01
1.33261e+01 -1.06813e+01 -1.10863e+01 2.92568e+01 9.01054e-01
1.33361e+01 -1.07069e+01 -1.08123e+01 2.96430e+01 8.92519e-01
1.33461e+01 -1.07022e+01 -1.05019e+01 2.99893e+01 8.74465e-01
1.33561e+01 -1.06668e+01 -1.01608e+01 3.02900e+01 8.43062e-01
1.33661e+01 -1.06011e+01 -9.79535e+00 3.05404e+01 7.91907e-01
1.33761e+01 -1.05060e+01 -9.41260e+00 3.07372e+01 7.11531e-01
1.33861e+01 -1.03830e+01 -9.01995e+00 3.08785e+01 5.90248e-01
1.33961e+01 -1.02341e+01 -8.62486e+00 3.09635e+01 4.18481e-01
1.34061e+01 -1.00620e+01 -8.23458e+00 3.09929e+01 1.97599e-01
1.34161e+01 -9.86956e+00 -7.85574e+00 3.09685e+01 -5.21388e-02
1.34261e+01 -9.66020e+00 -7.49402e+00 3.08930e+01 -2.96032e-01
